Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,RUS,Russian Federation,2010,Male,Age_all,[All],27675,2.63401848,36.61124216,41.91081896
EU,Europe,RUS,Russian Federation,2010,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2010,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2010,Male,Age05_09,[5-9],6,0.47095761,,0.1660543
EU,Europe,RUS,Russian Federation,2010,Male,Age10_14,[10-14],125,9.54927426,,3.67766691
EU,Europe,RUS,Russian Federation,2010,Male,Age15_19,[15-19],1076,20.9664848,,24.71663163
EU,Europe,RUS,Russian Federation,2010,Male,Age20_24,[20-24],2858,18.22936599,,46.14645606
EU,Europe,RUS,Russian Federation,2010,Male,Age25_29,[25-29],3351,12.50466453,,55.82895249
EU,Europe,RUS,Russian Federation,2010,Male,Age30_34,[30-34],3157,8.64481503,,58.50776474
EU,Europe,RUS,Russian Federation,2010,Male,Age35_39,[35-39],2652,6.76047721,,53.32477563
EU,Europe,RUS,Russian Federation,2010,Male,Age40_44,[40-44],2265,5.21661024,,50.73028087
EU,Europe,RUS,Russian Federation,2010,Male,Age45_49,[45-49],2661,3.89952959,,51.76766842
EU,Europe,RUS,Russian Federation,2010,Male,Age50_54,[50-54],2726,2.83583176,,52.34336402
EU,Europe,RUS,Russian Federation,2010,Male,Age55_59,[55-59],2101,1.85781236,,48.48141934
EU,Europe,RUS,Russian Federation,2010,Male,Age60_64,[60-64],1146,0.9955954,,36.76234714
EU,Europe,RUS,Russian Federation,2010,Male,Age65_69,[65-69],716,0.91672642,,45.49896992
EU,Europe,RUS,Russian Federation,2010,Male,Age70_74,[70-74],1215,0.82868406,,56.51349417
EU,Europe,RUS,Russian Federation,2010,Male,Age75_79,[75-79],760,0.72640382,,70.50642165
EU,Europe,RUS,Russian Federation,2010,Male,Age80_84,[80-84],578,0.58972972,,80.93073142
EU,Europe,RUS,Russian Federation,2010,Male,Age85_over,[85+],168,0.36781609,,72.61693271
EU,Europe,RUS,Russian Federation,2010,Male,Age_unknown,[Unknown],114,1.8497485,,
EU,Europe,RUS,Russian Federation,2010,Female,Age80_84,[80-84],393,0.18737931,,18.4879405
EU,Europe,RUS,Russian Federation,2010,Female,Age_unknown,[Unknown],10,0.62305296,,
EU,Europe,RUS,Russian Federation,2010,Female,Age85_over,[85+],269,0.1334193,,25.06903303
EU,Europe,RUS,Russian Federation,2010,Female,Age_all,[All],5805,0.5936554,6.13669445,7.55698012
EU,Europe,RUS,Russian Federation,2010,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2010,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2010,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2010,Female,Age10_14,[10-14],64,7.72014475,,1.97496912
EU,Europe,RUS,Russian Federation,2010,Female,Age15_19,[15-19],305,13.80090498,,7.23734947
EU,Europe,RUS,Russian Federation,2010,Female,Age20_24,[20-24],458,9.79050876,,7.59903761
EU,Europe,RUS,Russian Federation,2010,Female,Age25_29,[25-29],470,6.05748163,,7.88857704
EU,Europe,RUS,Russian Federation,2010,Female,Age30_34,[30-34],423,3.97556391,,7.66866022
EU,Europe,RUS,Russian Federation,2010,Female,Age35_39,[35-39],386,3.09741615,,7.44072002
EU,Europe,RUS,Russian Federation,2010,Female,Age40_44,[40-44],348,2.32108317,,7.30474296
EU,Europe,RUS,Russian Federation,2010,Female,Age45_49,[45-49],469,1.96094828,,8.17253137
EU,Europe,RUS,Russian Federation,2010,Female,Age50_54,[50-54],477,1.29838315,,7.68908748
EU,Europe,RUS,Russian Federation,2010,Female,Age55_59,[55-59],354,0.68822054,,6.27474558
EU,Europe,RUS,Russian Federation,2010,Female,Age60_64,[60-64],305,0.52862367,,6.91209515
EU,Europe,RUS,Russian Federation,2010,Female,Age65_69,[65-69],237,0.44382022,,8.90838125
EU,Europe,RUS,Russian Federation,2010,Female,Age70_74,[70-74],458,0.3391437,,10.88637689
EU,Europe,RUS,Russian Federation,2010,Female,Age75_79,[75-79],379,0.26134146,,15.08372462
EU,Europe,RUS,Russian Federation,2011,All,Age_all,[All],31144,1.61726523,18.78974348,21.78497635
EU,Europe,RUS,Russian Federation,2011,All,Age_unknown,[Unknown],106,1.40658174,,
EU,Europe,RUS,Russian Federation,2011,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2011,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2011,All,Age05_09,[5-9],6,0.30425963,,0.08346153
EU,Europe,RUS,Russian Federation,2011,All,Age10_14,[10-14],163,8.12562313,,2.47561782
EU,Europe,RUS,Russian Federation,2011,All,Age15_19,[15-19],1285,19.30588942,,16.19520146
EU,Europe,RUS,Russian Federation,2011,All,Age20_24,[20-24],3024,16.20057859,,25.49712651
EU,Europe,RUS,Russian Federation,2011,All,Age25_29,[25-29],3561,11.07276119,,29.26035877
EU,Europe,RUS,Russian Federation,2011,All,Age30_34,[30-34],3293,7.24516512,,29.75696162
EU,Europe,RUS,Russian Federation,2011,All,Age35_39,[35-39],2825,5.57969583,,27.4387567
EU,Europe,RUS,Russian Federation,2011,All,Age40_44,[40-44],2352,4.27581944,,25.30297407
EU,Europe,RUS,Russian Federation,2011,All,Age45_49,[45-49],2845,3.47744246,,27.64250977
EU,Europe,RUS,Russian Federation,2011,All,Age50_54,[50-54],2904,2.32392506,,25.17583858
EU,Europe,RUS,Russian Federation,2011,All,Age55_59,[55-59],2307,1.47330238,,22.7539948
EU,Europe,RUS,Russian Federation,2011,All,Age60_64,[60-64],1549,0.87027361,,18.93440031
EU,Europe,RUS,Russian Federation,2011,All,Age65_69,[65-69],793,0.71341178,,20.31034619
EU,Europe,RUS,Russian Federation,2011,All,Age70_74,[70-74],1543,0.58528333,,24.196175
EU,Europe,RUS,Russian Federation,2011,All,Age75_79,[75-79],1102,0.47374213,,30.39396313
EU,Europe,RUS,Russian Federation,2011,All,Age80_84,[80-84],968,0.33343208,,33.8846117
EU,Europe,RUS,Russian Federation,2011,All,Age85_over,[85+],518,0.20711633,,35.97064851
EU,Europe,RUS,Russian Federation,2011,Male,Age_all,[All],25564,2.56282243,33.7662794,38.66697319
EU,Europe,RUS,Russian Federation,2011,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2011,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2011,Male,Age_unknown,[Unknown],94,1.59673858,,
EU,Europe,RUS,Russian Federation,2011,Male,Age05_09,[5-9],5,0.43103448,,0.13588397
EU,Europe,RUS,Russian Federation,2011,Male,Age10_14,[10-14],97,7.76621297,,2.87565291
EU,Europe,RUS,Russian Federation,2011,Male,Age15_19,[15-19],969,20.91066034,,23.93509809
EU,Europe,RUS,Russian Federation,2011,Male,Age20_24,[20-24],2600,18.08821483,,43.1722433
EU,Europe,RUS,Russian Federation,2011,Male,Age25_29,[25-29],3147,12.74914925,,51.49291829
EU,Europe,RUS,Russian Federation,2011,Male,Age30_34,[30-34],2864,8.21760588,,52.19918216
EU,Europe,RUS,Russian Federation,2011,Male,Age35_39,[35-39],2457,6.42017246,,48.85398921
EU,Europe,RUS,Russian Federation,2011,Male,Age40_44,[40-44],2022,4.96708264,,44.85702655
EU,Europe,RUS,Russian Federation,2011,Male,Age45_49,[45-49],2452,4.07139892,,50.40766065
EU,Europe,RUS,Russian Federation,2011,Male,Age50_54,[50-54],2480,2.75644374,,46.93735642
EU,Europe,RUS,Russian Federation,2011,Male,Age55_59,[55-59],1939,1.79196895,,44.04275714
EU,Europe,RUS,Russian Federation,2011,Male,Age60_64,[60-64],1226,1.03261236,,36.2428948
EU,Europe,RUS,Russian Federation,2011,Male,Age65_69,[65-69],592,0.89363886,,40.1763143
EU,Europe,RUS,Russian Federation,2011,Male,Age70_74,[70-74],1135,0.82922374,,52.98170287
EU,Europe,RUS,Russian Federation,2011,Male,Age75_79,[75-79],735,0.74055416,,67.21745349
EU,Europe,RUS,Russian Federation,2011,Male,Age80_84,[80-84],563,0.59504936,,76.8402419
EU,Europe,RUS,Russian Federation,2011,Male,Age85_over,[85+],187,0.38885423,,69.96041812
EU,Europe,RUS,Russian Federation,2011,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2011,Female,Age_unknown,[Unknown],12,0.72771377,,
EU,Europe,RUS,Russian Federation,2011,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2011,Female,Age_all,[All],5580,0.6011467,5.91696253,7.26112093
EU,Europe,RUS,Russian Federation,2011,Female,Age05_09,[5-9],1,0.12315271,,0.02849546
EU,Europe,RUS,Russian Federation,2011,Female,Age10_14,[10-14],66,8.71862616,,2.05539092
EU,Europe,RUS,Russian Federation,2011,Female,Age15_19,[15-19],316,15.628091,,8.13175293
EU,Europe,RUS,Russian Federation,2011,Female,Age20_24,[20-24],424,9.87884436,,7.26304487
EU,Europe,RUS,Russian Federation,2011,Female,Age25_29,[25-29],414,5.53772071,,6.83334189
EU,Europe,RUS,Russian Federation,2011,Female,Age30_34,[30-34],429,4.04755166,,7.68866533
EU,Europe,RUS,Russian Federation,2011,Female,Age35_39,[35-39],368,2.97734628,,6.98771681
EU,Europe,RUS,Russian Federation,2011,Female,Age40_44,[40-44],330,2.3078537,,6.89266965
EU,Europe,RUS,Russian Federation,2011,Female,Age45_49,[45-49],393,1.82045581,,7.24053061
EU,Europe,RUS,Russian Federation,2011,Female,Age50_54,[50-54],424,1.21177479,,6.78266409
EU,Europe,RUS,Russian Federation,2011,Female,Age55_59,[55-59],368,0.76061345,,6.4152415
EU,Europe,RUS,Russian Federation,2011,Female,Age60_64,[60-64],323,0.54503729,,6.73176821
EU,Europe,RUS,Russian Federation,2011,Female,Age65_69,[65-69],201,0.44756179,,8.2685119
EU,Europe,RUS,Russian Federation,2011,Female,Age70_74,[70-74],408,0.32187318,,9.63447555
EU,Europe,RUS,Russian Federation,2011,Female,Age75_79,[75-79],367,0.27518258,,14.49301689
EU,Europe,RUS,Russian Federation,2011,Female,Age80_84,[80-84],405,0.20694941,,19.0672131
EU,Europe,RUS,Russian Federation,2011,Female,Age85_over,[85+],331,0.16385246,,28.22380196
EU,Europe,RUS,Russian Federation,2012,All,Age_all,[All],29735,1.5597993,17.92695115,20.76441395
EU,Europe,RUS,Russian Federation,2012,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2012,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2012,All,Age05_09,[5-9],6,0.2955665,,0.08162335
EU,Europe,RUS,Russian Federation,2012,All,Age10_14,[10-14],166,8.38807479,,2.50447902
EU,Europe,RUS,Russian Federation,2012,All,Age15_19,[15-19],1073,17.88035327,,14.51595578
EU,Europe,RUS,Russian Federation,2012,All,Age20_24,[20-24],2829,16.39714832,,25.20552437
EU,Europe,RUS,Russian Federation,2012,All,Age25_29,[25-29],3391,11.05712795,,27.25444536
EU,Europe,RUS,Russian Federation,2012,All,Age30_34,[30-34],3237,7.30782255,,28.82162813
EU,Europe,RUS,Russian Federation,2012,All,Age_unknown,[Unknown],92,1.45270804,,
EU,Europe,RUS,Russian Federation,2012,All,Age35_39,[35-39],2824,5.6110791,,27.10333232
EU,Europe,RUS,Russian Federation,2012,All,Age40_44,[40-44],2409,4.54099906,,25.48805283
EU,Europe,RUS,Russian Federation,2012,All,Age45_49,[45-49],2343,3.18554472,,23.94703566
EU,Europe,RUS,Russian Federation,2012,All,Age50_54,[50-54],2751,2.3309411,,23.92498253
EU,Europe,RUS,Russian Federation,2012,All,Age55_59,[55-59],2240,1.48767027,,21.75092204
EU,Europe,RUS,Russian Federation,2012,All,Age60_64,[60-64],1555,0.87770791,,18.21940309
EU,Europe,RUS,Russian Federation,2012,All,Age65_69,[65-69],775,0.69113123,,18.56505314
EU,Europe,RUS,Russian Federation,2012,All,Age70_74,[70-74],1463,0.59680426,,24.52610798
EU,Europe,RUS,Russian Federation,2012,All,Age75_79,[75-79],1056,0.44079343,,27.15448743
EU,Europe,RUS,Russian Federation,2012,All,Age80_84,[80-84],992,0.34993774,,35.4798398
EU,Europe,RUS,Russian Federation,2012,All,Age85_over,[85+],533,0.19368366,,33.52755833
EU,Europe,RUS,Russian Federation,2012,Male,Age25_29,[25-29],2934,12.33187626,,46.85120463
EU,Europe,RUS,Russian Federation,2012,Male,Age30_34,[30-34],2828,8.3032385,,50.64911643
EU,Europe,RUS,Russian Federation,2012,Male,Age_all,[All],24275,2.48400109,32.04712901,36.63326488
EU,Europe,RUS,Russian Federation,2012,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2012,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2012,Male,Age05_09,[5-9],5,0.40387722,,0.13287956
EU,Europe,RUS,Russian Federation,2012,Male,Age10_14,[10-14],102,8.38126541,,3.00321167
EU,Europe,RUS,Russian Federation,2012,Male,Age15_19,[15-19],819,19.56989247,,21.6894693
EU,Europe,RUS,Russian Federation,2012,Male,Age20_24,[20-24],2456,18.24394592,,43.02592049
EU,Europe,RUS,Russian Federation,2012,Male,Age35_39,[35-39],2404,6.33398324,,47.25246754
EU,Europe,RUS,Russian Federation,2012,Male,Age40_44,[40-44],2032,5.19361022,,44.2749369
EU,Europe,RUS,Russian Federation,2012,Male,Age_unknown,[Unknown],86,1.70195923,,
EU,Europe,RUS,Russian Federation,2012,Male,Age45_49,[45-49],2005,3.72787446,,43.28323057
EU,Europe,RUS,Russian Federation,2012,Male,Age50_54,[50-54],2314,2.72184059,,43.83103722
EU,Europe,RUS,Russian Federation,2012,Male,Age55_59,[55-59],1878,1.80830782,,41.9116441
EU,Europe,RUS,Russian Federation,2012,Male,Age60_64,[60-64],1256,1.06435266,,35.64141783
EU,Europe,RUS,Russian Federation,2012,Male,Age65_69,[65-69],596,0.8779683,,37.1840216
EU,Europe,RUS,Russian Federation,2012,Male,Age70_74,[70-74],1074,0.84745094,,53.97733555
EU,Europe,RUS,Russian Federation,2012,Male,Age75_79,[75-79],687,0.66943405,,58.24620425
EU,Europe,RUS,Russian Federation,2012,Male,Age80_84,[80-84],587,0.63240681,,81.28493902
EU,Europe,RUS,Russian Federation,2012,Male,Age85_over,[85+],212,0.38259551,,68.30733144
EU,Europe,RUS,Russian Federation,2012,Female,Age35_39,[35-39],420,3.39393939,,7.87723812
EU,Europe,RUS,Russian Federation,2012,Female,Age_unknown,[Unknown],6,0.46875,,
EU,Europe,RUS,Russian Federation,2012,Female,Age40_44,[40-44],377,2.70736086,,7.75403781
EU,Europe,RUS,Russian Federation,2012,Female,Age_all,[All],5460,0.5876775,5.77705923,7.0967321
EU,Europe,RUS,Russian Federation,2012,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2012,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2012,Female,Age05_09,[5-9],1,0.12626263,,0.02787043
EU,Europe,RUS,Russian Federation,2012,Female,Age10_14,[10-14],64,8.39895013,,1.98034446
EU,Europe,RUS,Russian Federation,2012,Female,Age15_19,[15-19],254,13.98678414,,7.02464711
EU,Europe,RUS,Russian Federation,2012,Female,Age20_24,[20-24],373,9.83909259,,6.76270677
EU,Europe,RUS,Russian Federation,2012,Female,Age25_29,[25-29],457,6.64630599,,7.39526716
EU,Europe,RUS,Russian Federation,2012,Female,Age30_34,[30-34],409,3.99570145,,7.24196814
EU,Europe,RUS,Russian Federation,2012,Female,Age45_49,[45-49],338,1.70992057,,6.56079714
EU,Europe,RUS,Russian Federation,2012,Female,Age50_54,[50-54],437,1.32404181,,7.02676619
EU,Europe,RUS,Russian Federation,2012,Female,Age55_59,[55-59],362,0.77487852,,6.2225411
EU,Europe,RUS,Russian Federation,2012,Female,Age60_64,[60-64],299,0.50540906,,5.96703125
EU,Europe,RUS,Russian Federation,2012,Female,Age65_69,[65-69],179,0.40451063,,6.96045489
EU,Europe,RUS,Russian Federation,2012,Female,Age70_74,[70-74],389,0.32853065,,9.78530685
EU,Europe,RUS,Russian Federation,2012,Female,Age75_79,[75-79],369,0.26945321,,13.61933192
EU,Europe,RUS,Russian Federation,2012,Female,Age80_84,[80-84],405,0.21242113,,19.52933813
EU,Europe,RUS,Russian Federation,2012,Female,Age85_over,[85+],321,0.14605515,,25.09037616
EU,Europe,RUS,Russian Federation,2013,All,Age_all,[All],28779,1.53749661,17.32749838,20.054075
EU,Europe,RUS,Russian Federation,2013,All,Age_unknown,[Unknown],89,1.76342382,,
EU,Europe,RUS,Russian Federation,2013,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2013,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2013,All,Age05_09,[5-9],13,0.69444444,,0.17215114
EU,Europe,RUS,Russian Federation,2013,All,Age10_14,[10-14],152,7.9002079,,2.24987829
EU,Europe,RUS,Russian Federation,2013,All,Age15_19,[15-19],876,16.04395604,,12.41887681
EU,Europe,RUS,Russian Federation,2013,All,Age20_24,[20-24],2405,15.76119012,,23.10316085
EU,Europe,RUS,Russian Federation,2013,All,Age25_29,[25-29],3349,11.30502295,,26.70858162
EU,Europe,RUS,Russian Federation,2013,All,Age30_34,[30-34],3279,7.40715641,,28.50478948
EU,Europe,RUS,Russian Federation,2013,All,Age35_39,[35-39],2908,5.71765631,,27.59976656
EU,Europe,RUS,Russian Federation,2013,All,Age40_44,[40-44],2377,4.4266905,,24.61481236
EU,Europe,RUS,Russian Federation,2013,All,Age45_49,[45-49],2305,3.39534815,,24.61052904
EU,Europe,RUS,Russian Federation,2013,All,Age50_54,[50-54],2679,2.40744069,,23.68640159
EU,Europe,RUS,Russian Federation,2013,All,Age55_59,[55-59],2155,1.47229624,,20.50809056
EU,Europe,RUS,Russian Federation,2013,All,Age60_64,[60-64],1499,0.84588906,,16.99695642
EU,Europe,RUS,Russian Federation,2013,All,Age65_69,[65-69],837,0.66501406,,17.21822589
EU,Europe,RUS,Russian Federation,2013,All,Age70_74,[70-74],1307,0.63588287,,25.43767594
EU,Europe,RUS,Russian Federation,2013,All,Age75_79,[75-79],1105,0.44132213,,25.68215165
EU,Europe,RUS,Russian Federation,2013,All,Age80_84,[80-84],867,0.33022156,,32.57359585
EU,Europe,RUS,Russian Federation,2013,All,Age85_over,[85+],577,0.19351247,,33.15066951
EU,Europe,RUS,Russian Federation,2013,Male,Age_all,[All],23794,2.49311078,31.36716884,35.80726458
EU,Europe,RUS,Russian Federation,2013,Male,Age_unknown,[Unknown],80,1.98955484,,
EU,Europe,RUS,Russian Federation,2013,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2013,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2013,Male,Age05_09,[5-9],9,0.80717489,,0.23283086
EU,Europe,RUS,Russian Federation,2013,Male,Age10_14,[10-14],102,8.29943043,,2.94591559
EU,Europe,RUS,Russian Federation,2013,Male,Age15_19,[15-19],679,17.35241503,,18.81775188
EU,Europe,RUS,Russian Federation,2013,Male,Age20_24,[20-24],2091,17.44972044,,39.44813363
EU,Europe,RUS,Russian Federation,2013,Male,Age25_29,[25-29],2939,12.84415698,,46.47507361
EU,Europe,RUS,Russian Federation,2013,Male,Age30_34,[30-34],2886,8.55339202,,50.33056684
EU,Europe,RUS,Russian Federation,2013,Male,Age35_39,[35-39],2550,6.61753257,,49.55456278
EU,Europe,RUS,Russian Federation,2013,Male,Age40_44,[40-44],2023,5.11724382,,43.14295695
EU,Europe,RUS,Russian Federation,2013,Male,Age45_49,[45-49],1960,3.95193161,,44.09971666
EU,Europe,RUS,Russian Federation,2013,Male,Age50_54,[50-54],2282,2.84078178,,43.84465772
EU,Europe,RUS,Russian Federation,2013,Male,Age55_59,[55-59],1868,1.84992622,,40.72244406
EU,Europe,RUS,Russian Federation,2013,Male,Age60_64,[60-64],1167,0.98942745,,32.1014836
EU,Europe,RUS,Russian Federation,2013,Male,Age65_69,[65-69],642,0.83965472,,34.18750622
EU,Europe,RUS,Russian Federation,2013,Male,Age70_74,[70-74],967,0.91590184,,56.60886552
EU,Europe,RUS,Russian Federation,2013,Male,Age75_79,[75-79],771,0.71156313,,59.07747194
EU,Europe,RUS,Russian Federation,2013,Male,Age80_84,[80-84],527,0.61483538,,76.32537493
EU,Europe,RUS,Russian Federation,2013,Male,Age85_over,[85+],251,0.40534212,,70.91336985
EU,Europe,RUS,Russian Federation,2013,Female,Age_all,[All],4985,0.54337222,5.23200511,6.46925469
EU,Europe,RUS,Russian Federation,2013,Female,Age_unknown,[Unknown],9,0.87719298,,
EU,Europe,RUS,Russian Federation,2013,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2013,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2013,Female,Age05_09,[5-9],4,0.52840159,,0.10851763
EU,Europe,RUS,Russian Federation,2013,Female,Age10_14,[10-14],50,7.1942446,,1.51814179
EU,Europe,RUS,Russian Federation,2013,Female,Age15_19,[15-19],197,12.7343245,,5.71763088
EU,Europe,RUS,Russian Federation,2013,Female,Age20_24,[20-24],314,9.58485958,,6.14577625
EU,Europe,RUS,Russian Federation,2013,Female,Age25_29,[25-29],410,6.08128152,,6.59670831
EU,Europe,RUS,Russian Federation,2013,Female,Age30_34,[30-34],393,3.73325734,,6.8119891
EU,Europe,RUS,Russian Federation,2013,Female,Age35_39,[35-39],358,2.90442966,,6.64134053
EU,Europe,RUS,Russian Federation,2013,Female,Age40_44,[40-44],354,2.49929398,,7.12599832
EU,Europe,RUS,Russian Federation,2013,Female,Age45_49,[45-49],345,1.88617353,,7.01014765
EU,Europe,RUS,Russian Federation,2013,Female,Age50_54,[50-54],397,1.28271405,,6.50228284
EU,Europe,RUS,Russian Federation,2013,Female,Age55_59,[55-59],287,0.63225607,,4.84723852
EU,Europe,RUS,Russian Federation,2013,Female,Age60_64,[60-64],332,0.56021464,,6.40446924
EU,Europe,RUS,Russian Federation,2013,Female,Age65_69,[65-69],195,0.39472086,,6.53649762
EU,Europe,RUS,Russian Federation,2013,Female,Age70_74,[70-74],340,0.34012925,,9.91301331
EU,Europe,RUS,Russian Federation,2013,Female,Age75_79,[75-79],334,0.23515993,,11.14249618
EU,Europe,RUS,Russian Federation,2013,Female,Age80_84,[80-84],340,0.19226746,,17.24837662
EU,Europe,RUS,Russian Federation,2013,Female,Age85_over,[85+],326,0.13799,,23.51100005
EU,Europe,RUS,Russian Federation,2014,All,Age_all,[All],26606,1.41669049,15.91647818,18.53986307
EU,Europe,RUS,Russian Federation,2014,All,Age_unknown,[Unknown],65,1.39784946,,
EU,Europe,RUS,Russian Federation,2014,All,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2014,All,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2014,All,Age05_09,[5-9],4,0.21774633,,0.05296958
EU,Europe,RUS,Russian Federation,2014,All,Age10_14,[10-14],136,6.72601385,,2.013049
EU,Europe,RUS,Russian Federation,2014,All,Age15_19,[15-19],786,14.63414634,,11.14296481
EU,Europe,RUS,Russian Federation,2014,All,Age20_24,[20-24],1992,14.49148843,,19.13575734
EU,Europe,RUS,Russian Federation,2014,All,Age25_29,[25-29],2928,10.1546785,,23.35106808
EU,Europe,RUS,Russian Federation,2014,All,Age30_34,[30-34],3071,6.95346994,,26.69661741
EU,Europe,RUS,Russian Federation,2014,All,Age35_39,[35-39],2757,5.15510181,,26.16662875
EU,Europe,RUS,Russian Federation,2014,All,Age40_44,[40-44],2241,3.9990007,,23.20647644
EU,Europe,RUS,Russian Federation,2014,All,Age45_49,[45-49],2072,3.14220288,,22.12278358
EU,Europe,RUS,Russian Federation,2014,All,Age50_54,[50-54],2332,2.1682535,,20.6183981
EU,Europe,RUS,Russian Federation,2014,All,Age55_59,[55-59],2131,1.43609995,,20.27969419
EU,Europe,RUS,Russian Federation,2014,All,Age60_64,[60-64],1528,0.85900124,,17.32578346
EU,Europe,RUS,Russian Federation,2014,All,Age65_69,[65-69],977,0.64571988,,20.09821589
EU,Europe,RUS,Russian Federation,2014,All,Age70_74,[70-74],970,0.58600004,,18.87876485
EU,Europe,RUS,Russian Federation,2014,All,Age75_79,[75-79],1212,0.44170867,,28.16902063
EU,Europe,RUS,Russian Federation,2014,All,Age80_84,[80-84],748,0.31176539,,28.10271015
EU,Europe,RUS,Russian Federation,2014,All,Age85_over,[85+],656,0.20520264,,37.68949601
EU,Europe,RUS,Russian Federation,2014,Male,Age_all,[All],21941,2.28867969,28.89301797,33.01871027
EU,Europe,RUS,Russian Federation,2014,Male,Age_unknown,[Unknown],55,1.47137507,,
EU,Europe,RUS,Russian Federation,2014,Male,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2014,Male,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2014,Male,Age05_09,[5-9],4,0.36231884,,0.10348038
EU,Europe,RUS,Russian Federation,2014,Male,Age10_14,[10-14],92,7.1042471,,2.65710034
EU,Europe,RUS,Russian Federation,2014,Male,Age15_19,[15-19],589,15.61091969,,16.32349905
EU,Europe,RUS,Russian Federation,2014,Male,Age20_24,[20-24],1722,15.86804276,,32.48669828
EU,Europe,RUS,Russian Federation,2014,Male,Age25_29,[25-29],2591,11.61258516,,40.97207068
EU,Europe,RUS,Russian Federation,2014,Male,Age30_34,[30-34],2685,7.95084394,,46.82521551
EU,Europe,RUS,Russian Federation,2014,Male,Age35_39,[35-39],2407,5.9410095,,46.77562063
EU,Europe,RUS,Russian Federation,2014,Male,Age40_44,[40-44],1945,4.69387263,,41.47951125
EU,Europe,RUS,Russian Federation,2014,Male,Age45_49,[45-49],1737,3.61340517,,39.0822489
EU,Europe,RUS,Russian Federation,2014,Male,Age50_54,[50-54],2016,2.60856063,,38.73393075
EU,Europe,RUS,Russian Federation,2014,Male,Age55_59,[55-59],1792,1.74538088,,39.06564227
EU,Europe,RUS,Russian Federation,2014,Male,Age60_64,[60-64],1253,1.05684885,,34.46714563
EU,Europe,RUS,Russian Federation,2014,Male,Age65_69,[65-69],762,0.82523799,,40.5776943
EU,Europe,RUS,Russian Federation,2014,Male,Age70_74,[70-74],694,0.81268443,,40.62725199
EU,Europe,RUS,Russian Federation,2014,Male,Age75_79,[75-79],815,0.6883039,,62.44894894
EU,Europe,RUS,Russian Federation,2014,Male,Age80_84,[80-84],469,0.59701113,,67.92523879
EU,Europe,RUS,Russian Federation,2014,Male,Age85_over,[85+],313,0.45497493,,88.42981978
EU,Europe,RUS,Russian Federation,2014,Female,Age_all,[All],4665,0.507416,4.85184985,6.05397655
EU,Europe,RUS,Russian Federation,2014,Female,Age_unknown,[Unknown],10,1.09649123,,
EU,Europe,RUS,Russian Federation,2014,Female,Age00,[0],0,0,,0
EU,Europe,RUS,Russian Federation,2014,Female,Age01_04,[1-4],0,0,,0
EU,Europe,RUS,Russian Federation,2014,Female,Age05_09,[5-9],0,0,,0
EU,Europe,RUS,Russian Federation,2014,Female,Age10_14,[10-14],44,6.0522696,,1.33596478
EU,Europe,RUS,Russian Federation,2014,Female,Age15_19,[15-19],197,12.32790989,,5.71763088
EU,Europe,RUS,Russian Federation,2014,Female,Age20_24,[20-24],270,9.32964755,,5.28458467
EU,Europe,RUS,Russian Federation,2014,Female,Age25_29,[25-29],337,5.16712665,,5.42217244
EU,Europe,RUS,Russian Federation,2014,Female,Age30_34,[30-34],386,3.71332371,,6.69065596
EU,Europe,RUS,Russian Federation,2014,Female,Age35_39,[35-39],350,2.69936758,,6.49293068
