Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
AS,Asia,KOR,Republic of Korea,1999,All,Age40_44,[40-44],778,7.84432345,,20.13509666
AS,Asia,KOR,Republic of Korea,1999,All,Age45_49,[45-49],636,6.09137056,,23.60188518
AS,Asia,KOR,Republic of Korea,1999,All,Age50_54,[50-54],510,4.17382765,,23.00509721
AS,Asia,KOR,Republic of Korea,1999,All,Age55_59,[55-59],500,2.78117699,,23.66303833
AS,Asia,KOR,Republic of Korea,1999,All,Age60_64,[60-64],497,2.15655645,,28.48953855
AS,Asia,KOR,Republic of Korea,1999,All,Age65_69,[65-69],367,1.49631019,,30.05486856
AS,Asia,KOR,Republic of Korea,1999,All,Age70_74,[70-74],310,1.08528217,,37.0458891
AS,Asia,KOR,Republic of Korea,1999,All,Age75_79,[75-79],240,0.72610656,,42.26096144
AS,Asia,KOR,Republic of Korea,1999,All,Age80_84,[80-84],137,0.47490294,,46.14348265
AS,Asia,KOR,Republic of Korea,1999,All,Age85_over,[85+],89,0.26857384,,49.22566372
AS,Asia,KOR,Republic of Korea,1999,Male,Age_all,[All],5005,3.63637685,21.96904026,21.13678307
AS,Asia,KOR,Republic of Korea,1999,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1999,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1999,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1999,Male,Age05_09,[5-9],3,0.57692308,,0.16248714
AS,Asia,KOR,Republic of Korea,1999,Male,Age10_14,[10-14],28,6.91358025,,1.68319808
AS,Asia,KOR,Republic of Korea,1999,Male,Age15_19,[15-19],185,12.63661202,,8.9723071
AS,Asia,KOR,Republic of Korea,1999,Male,Age20_24,[20-24],319,17.46987952,,15.87380573
AS,Asia,KOR,Republic of Korea,1999,Male,Age25_29,[25-29],412,16.46682654,,17.49320652
AS,Asia,KOR,Republic of Korea,1999,Male,Age30_34,[30-34],496,15.36555143,,21.9858156
AS,Asia,KOR,Republic of Korea,1999,Male,Age35_39,[35-39],609,11.39595808,,26.49323531
AS,Asia,KOR,Republic of Korea,1999,Male,Age40_44,[40-44],591,7.82470542,,29.88773136
AS,Asia,KOR,Republic of Korea,1999,Male,Age45_49,[45-49],502,6.35121457,,36.6369873
AS,Asia,KOR,Republic of Korea,1999,Male,Age50_54,[50-54],400,4.39512142,,35.96475454
AS,Asia,KOR,Republic of Korea,1999,Male,Age55_59,[55-59],383,2.92478045,,37.60801257
AS,Asia,KOR,Republic of Korea,1999,Male,Age60_64,[60-64],368,2.30201426,,45.91964063
AS,Asia,KOR,Republic of Korea,1999,Male,Age65_69,[65-69],256,1.71134434,,51.06722521
AS,Asia,KOR,Republic of Korea,1999,Male,Age70_74,[70-74],201,1.30265716,,64.09438776
AS,Asia,KOR,Republic of Korea,1999,Male,Age75_79,[75-79],144,0.90932054,,71.64179105
AS,Asia,KOR,Republic of Korea,1999,Male,Age80_84,[80-84],76,0.67179351,,84.16389812
AS,Asia,KOR,Republic of Korea,1999,Male,Age85_over,[85+],32,0.36072596,,77.10843374
AS,Asia,KOR,Republic of Korea,1999,Female,Age_all,[All],2130,1.93465762,8.47693134,9.07000511
AS,Asia,KOR,Republic of Korea,1999,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,1999,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,1999,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,1999,Female,Age05_09,[5-9],4,1.00250627,,0.24606299
AS,Asia,KOR,Republic of Korea,1999,Female,Age10_14,[10-14],27,10.58823529,,1.77912493
AS,Asia,KOR,Republic of Korea,1999,Female,Age15_19,[15-19],133,19.88041854,,6.83172385
AS,Asia,KOR,Republic of Korea,1999,Female,Age20_24,[20-24],182,22.92191436,,9.51584231
AS,Asia,KOR,Republic of Korea,1999,Female,Age25_29,[25-29],222,21.40790743,,9.88159886
AS,Asia,KOR,Republic of Korea,1999,Female,Age30_34,[30-34],195,13.85927505,,9.032796
AS,Asia,KOR,Republic of Korea,1999,Female,Age35_39,[35-39],256,12.45136187,,11.73450678
AS,Asia,KOR,Republic of Korea,1999,Female,Age40_44,[40-44],187,7.90697674,,9.91253644
AS,Asia,KOR,Republic of Korea,1999,Female,Age45_49,[45-49],134,5.28182893,,10.11702529
AS,Asia,KOR,Republic of Korea,1999,Female,Age50_54,[50-54],110,3.5279025,,9.95745451
AS,Asia,KOR,Republic of Korea,1999,Female,Age55_59,[55-59],117,2.39606799,,10.68883611
AS,Asia,KOR,Republic of Korea,1999,Female,Age60_64,[60-64],129,1.82719547,,13.67829499
AS,Asia,KOR,Republic of Korea,1999,Female,Age65_69,[65-69],111,1.16011706,,15.42095026
AS,Asia,KOR,Republic of Korea,1999,Female,Age70_74,[70-74],109,0.82990711,,20.83333333
AS,Asia,KOR,Republic of Korea,1999,Female,Age75_79,[75-79],96,0.55758843,,26.16516762
AS,Asia,KOR,Republic of Korea,1999,Female,Age80_84,[80-84],61,0.34787568,,29.52565344
AS,Asia,KOR,Republic of Korea,1999,Female,Age85_over,[85+],57,0.23488688,,40.91888012
AS,Asia,KOR,Republic of Korea,2000,All,Age_all,[All],6522,2.62201496,13.28398762,13.72067083
AS,Asia,KOR,Republic of Korea,2000,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2000,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,All,Age05_09,[5-9],7,0.74309979,,0.19739963
AS,Asia,KOR,Republic of Korea,2000,All,Age10_14,[10-14],24,3.79746835,,0.76033654
AS,Asia,KOR,Republic of Korea,2000,All,Age15_19,[15-19],243,13.44026549,,6.34972066
AS,Asia,KOR,Republic of Korea,2000,All,Age20_24,[20-24],435,16.93925234,,11.08799766
AS,Asia,KOR,Republic of Korea,2000,All,Age25_29,[25-29],507,15.05791506,,11.28839055
AS,Asia,KOR,Republic of Korea,2000,All,Age30_34,[30-34],603,13.57802297,,13.46050948
AS,Asia,KOR,Republic of Korea,2000,All,Age35_39,[35-39],749,11.22601918,,16.97967223
AS,Asia,KOR,Republic of Korea,2000,All,Age40_44,[40-44],772,7.72386193,,18.97849947
AS,Asia,KOR,Republic of Korea,2000,All,Age45_49,[45-49],556,5.14195875,,19.19208237
AS,Asia,KOR,Republic of Korea,2000,All,Age50_54,[50-54],464,3.6659556,,20.01118729
AS,Asia,KOR,Republic of Korea,2000,All,Age55_59,[55-59],517,3.00598872,,24.75445449
AS,Asia,KOR,Republic of Korea,2000,All,Age60_64,[60-64],464,2.0660789,,25.82505197
AS,Asia,KOR,Republic of Korea,2000,All,Age65_69,[65-69],343,1.35846964,,26.36243039
AS,Asia,KOR,Republic of Korea,2000,All,Age70_74,[70-74],306,1.04977872,,34.63595461
AS,Asia,KOR,Republic of Korea,2000,All,Age75_79,[75-79],275,0.82074852,,46.84319454
AS,Asia,KOR,Republic of Korea,2000,All,Age80_84,[80-84],163,0.54246539,,52.66558966
AS,Asia,KOR,Republic of Korea,2000,All,Age85_over,[85+],94,0.28420257,,50.28701044
AS,Asia,KOR,Republic of Korea,2000,Male,Age_all,[All],4528,3.28618395,19.66151686,18.97476273
AS,Asia,KOR,Republic of Korea,2000,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2000,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,Male,Age05_09,[5-9],5,0.85470085,,0.26498602
AS,Asia,KOR,Republic of Korea,2000,Male,Age10_14,[10-14],16,4.01002506,,0.96498492
AS,Asia,KOR,Republic of Korea,2000,Male,Age15_19,[15-19],138,11.29296236,,6.99205034
AS,Asia,KOR,Republic of Korea,2000,Male,Age20_24,[20-24],273,15.12465374,,13.5891478
AS,Asia,KOR,Republic of Korea,2000,Male,Age25_29,[25-29],340,14.40677966,,14.79564817
AS,Asia,KOR,Republic of Korea,2000,Male,Age30_34,[30-34],414,13.54268891,,18.10367107
AS,Asia,KOR,Republic of Korea,2000,Male,Age35_39,[35-39],535,11.11341919,,23.61793162
AS,Asia,KOR,Republic of Korea,2000,Male,Age40_44,[40-44],568,7.65808278,,27.3363429
AS,Asia,KOR,Republic of Korea,2000,Male,Age45_49,[45-49],434,5.26060606,,29.51144282
AS,Asia,KOR,Republic of Korea,2000,Male,Age50_54,[50-54],376,3.96039604,,32.22455717
AS,Asia,KOR,Republic of Korea,2000,Male,Age55_59,[55-59],404,3.23277587,,40.01878109
AS,Asia,KOR,Republic of Korea,2000,Male,Age60_64,[60-64],339,2.16641104,,40.78475156
AS,Asia,KOR,Republic of Korea,2000,Male,Age65_69,[65-69],225,1.43330361,,41.32777888
AS,Asia,KOR,Republic of Korea,2000,Male,Age70_74,[70-74],173,1.11663332,,52.59062002
AS,Asia,KOR,Republic of Korea,2000,Male,Age75_79,[75-79],164,1.01913995,,79.31249607
AS,Asia,KOR,Republic of Korea,2000,Male,Age80_84,[80-84],85,0.7232196,,88.51677133
AS,Asia,KOR,Republic of Korea,2000,Male,Age85_over,[85+],39,0.43585159,,90.20260894
AS,Asia,KOR,Republic of Korea,2000,Female,Age_all,[All],1994,1.79718975,7.77010027,8.4238656
AS,Asia,KOR,Republic of Korea,2000,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2000,Female,Age05_09,[5-9],2,0.56022409,,0.120539
AS,Asia,KOR,Republic of Korea,2000,Female,Age10_14,[10-14],8,3.43347639,,0.53388858
AS,Asia,KOR,Republic of Korea,2000,Female,Age15_19,[15-19],105,17.91808874,,5.66566124
AS,Asia,KOR,Republic of Korea,2000,Female,Age20_24,[20-24],162,21.23197903,,8.4630434
AS,Asia,KOR,Republic of Korea,2000,Female,Age25_29,[25-29],167,16.58391261,,7.61386489
AS,Asia,KOR,Republic of Korea,2000,Female,Age30_34,[30-34],189,13.65606936,,8.618559
AS,Asia,KOR,Republic of Korea,2000,Female,Age35_39,[35-39],214,11.51776103,,9.97237094
AS,Asia,KOR,Republic of Korea,2000,Female,Age40_44,[40-44],204,7.91311094,,10.25156022
AS,Asia,KOR,Republic of Korea,2000,Female,Age45_49,[45-49],122,4.76004682,,8.55292861
AS,Asia,KOR,Republic of Korea,2000,Female,Age50_54,[50-54],88,2.78216883,,7.63961173
AS,Asia,KOR,Republic of Korea,2000,Female,Age55_59,[55-59],113,2.40323267,,10.47278605
AS,Asia,KOR,Republic of Korea,2000,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2000,Female,Age60_64,[60-64],125,1.83553598,,12.94649885
AS,Asia,KOR,Republic of Korea,2000,Female,Age65_69,[65-69],118,1.23547273,,15.5947274
AS,Asia,KOR,Republic of Korea,2000,Female,Age70_74,[70-74],133,0.97393087,,23.98475075
AS,Asia,KOR,Republic of Korea,2000,Female,Age75_79,[75-79],111,0.63741817,,29.18840458
AS,Asia,KOR,Republic of Korea,2000,Female,Age80_84,[80-84],78,0.426346,,36.53857865
AS,Asia,KOR,Republic of Korea,2000,Female,Age85_over,[85+],55,0.22796038,,38.27657961
AS,Asia,KOR,Republic of Korea,2001,All,Age50_54,[50-54],555,4.44818466,,23.18420667
AS,Asia,KOR,Republic of Korea,2001,All,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2001,All,Age55_59,[55-59],507,3.20723684,,24.65333377
AS,Asia,KOR,Republic of Korea,2001,All,Age_all,[All],6970,2.8587483,14.03387703,14.55812306
AS,Asia,KOR,Republic of Korea,2001,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,All,Age05_09,[5-9],4,0.48721072,,0.11202812
AS,Asia,KOR,Republic of Korea,2001,All,Age10_14,[10-14],32,5.12820513,,1.00384693
AS,Asia,KOR,Republic of Korea,2001,All,Age15_19,[15-19],197,12.98615689,,5.43883383
AS,Asia,KOR,Republic of Korea,2001,All,Age20_24,[20-24],393,17.87175989,,9.87768262
AS,Asia,KOR,Republic of Korea,2001,All,Age25_29,[25-29],538,18.62880886,,12.43988161
AS,Asia,KOR,Republic of Korea,2001,All,Age30_34,[30-34],650,15.90019569,,14.23422705
AS,Asia,KOR,Republic of Korea,2001,All,Age35_39,[35-39],721,11.69315602,,16.74592529
AS,Asia,KOR,Republic of Korea,2001,All,Age40_44,[40-44],728,7.61745318,,17.08499881
AS,Asia,KOR,Republic of Korea,2001,All,Age45_49,[45-49],643,5.89475614,,20.38593136
AS,Asia,KOR,Republic of Korea,2001,All,Age60_64,[60-64],538,2.47914843,,29.16098217
AS,Asia,KOR,Republic of Korea,2001,All,Age65_69,[65-69],455,1.75899795,,32.69798631
AS,Asia,KOR,Republic of Korea,2001,All,Age70_74,[70-74],369,1.27655158,,39.79942814
AS,Asia,KOR,Republic of Korea,2001,All,Age75_79,[75-79],313,0.94487714,,51.74862403
AS,Asia,KOR,Republic of Korea,2001,All,Age80_84,[80-84],212,0.71455054,,65.22735734
AS,Asia,KOR,Republic of Korea,2001,All,Age85_over,[85+],115,0.34432169,,58.67107465
AS,Asia,KOR,Republic of Korea,2001,Male,Age_all,[All],4889,3.61564289,21.09282426,20.34347475
AS,Asia,KOR,Republic of Korea,2001,Male,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2001,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,Male,Age05_09,[5-9],2,0.4,,0.10537963
AS,Asia,KOR,Republic of Korea,2001,Male,Age10_14,[10-14],11,3.04709141,,0.65469527
AS,Asia,KOR,Republic of Korea,2001,Male,Age15_19,[15-19],110,10.67961165,,5.87201255
AS,Asia,KOR,Republic of Korea,2001,Male,Age20_24,[20-24],249,16.5448505,,12.21107805
AS,Asia,KOR,Republic of Korea,2001,Male,Age25_29,[25-29],383,19.13086913,,17.33251272
AS,Asia,KOR,Republic of Korea,2001,Male,Age30_34,[30-34],458,16.15520282,,19.69239448
AS,Asia,KOR,Republic of Korea,2001,Male,Age35_39,[35-39],510,11.34593993,,22.98597765
AS,Asia,KOR,Republic of Korea,2001,Male,Age40_44,[40-44],558,7.83047993,,25.66560386
AS,Asia,KOR,Republic of Korea,2001,Male,Age45_49,[45-49],489,5.91723136,,30.60182334
AS,Asia,KOR,Republic of Korea,2001,Male,Age50_54,[50-54],445,4.77519047,,36.93218835
AS,Asia,KOR,Republic of Korea,2001,Male,Age55_59,[55-59],396,3.4392913,,39.64047292
AS,Asia,KOR,Republic of Korea,2001,Male,Age60_64,[60-64],410,2.67833812,,47.76661929
AS,Asia,KOR,Republic of Korea,2001,Male,Age65_69,[65-69],315,1.92038042,,53.08472828
AS,Asia,KOR,Republic of Korea,2001,Male,Age70_74,[70-74],221,1.40531604,,64.00083404
AS,Asia,KOR,Republic of Korea,2001,Male,Age75_79,[75-79],168,1.0626186,,79.51646417
AS,Asia,KOR,Republic of Korea,2001,Male,Age80_84,[80-84],110,0.93426193,,107.8833291
AS,Asia,KOR,Republic of Korea,2001,Male,Age85_over,[85+],54,0.60033352,,117.7368364
AS,Asia,KOR,Republic of Korea,2001,Female,Age_all,[All],2081,1.91629449,8.01802356,8.72727883
AS,Asia,KOR,Republic of Korea,2001,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2001,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2001,Female,Age05_09,[5-9],2,0.62305296,,0.11957203
AS,Asia,KOR,Republic of Korea,2001,Female,Age10_14,[10-14],21,7.98479087,,1.39297384
AS,Asia,KOR,Republic of Korea,2001,Female,Age15_19,[15-19],87,17.86447639,,4.97481998
AS,Asia,KOR,Republic of Korea,2001,Female,Age20_24,[20-24],144,20.74927954,,7.42446381
AS,Asia,KOR,Republic of Korea,2001,Female,Age25_29,[25-29],155,17.49435666,,7.32832801
AS,Asia,KOR,Republic of Korea,2001,Female,Age30_34,[30-34],192,15.32322426,,8.56880055
AS,Asia,KOR,Republic of Korea,2001,Female,Age35_39,[35-39],211,12.62716936,,10.11126707
AS,Asia,KOR,Republic of Korea,2001,Female,Age40_44,[40-44],170,6.99300699,,8.14592905
AS,Asia,KOR,Republic of Korea,2001,Female,Age45_49,[45-49],154,5.82450832,,9.89595114
AS,Asia,KOR,Republic of Korea,2001,Female,Age50_54,[50-54],110,3.48321723,,9.25178307
AS,Asia,KOR,Republic of Korea,2001,Female,Age55_59,[55-59],111,2.58500233,,10.49607674
AS,Asia,KOR,Republic of Korea,2001,Female,Age60_64,[60-64],128,2.0021899,,12.97396794
AS,Asia,KOR,Republic of Korea,2001,Female,Age65_69,[65-69],140,1.47928994,,17.54095814
AS,Asia,KOR,Republic of Korea,2001,Female,Age70_74,[70-74],148,1.12291351,,25.43650241
AS,Asia,KOR,Republic of Korea,2001,Female,Age75_79,[75-79],145,0.83737584,,36.84223899
AS,Asia,KOR,Republic of Korea,2001,Female,Age80_84,[80-84],102,0.56999162,,45.72863195
AS,Asia,KOR,Republic of Korea,2001,Female,Age85_over,[85+],61,0.24995902,,40.6279347
AS,Asia,KOR,Republic of Korea,2002,All,Age_all,[All],8667,3.50147864,17.17999666,18.00907149
AS,Asia,KOR,Republic of Korea,2002,All,Age_unknown,[Unknown],1,4.76190476,,
AS,Asia,KOR,Republic of Korea,2002,All,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,All,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,All,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,All,Age10_14,[10-14],31,5.38194444,,0.94542749
AS,Asia,KOR,Republic of Korea,2002,All,Age15_19,[15-19],203,16.37096774,,5.95729296
AS,Asia,KOR,Republic of Korea,2002,All,Age20_24,[20-24],432,21.19725221,,10.71653161
AS,Asia,KOR,Republic of Korea,2002,All,Age25_29,[25-29],598,23.50628931,,14.36567958
AS,Asia,KOR,Republic of Korea,2002,All,Age30_34,[30-34],779,19.84207845,,16.81738265
AS,Asia,KOR,Republic of Korea,2002,All,Age35_39,[35-39],873,15.36701285,,20.65726544
AS,Asia,KOR,Republic of Korea,2002,All,Age40_44,[40-44],925,9.81016014,,21.00593685
AS,Asia,KOR,Republic of Korea,2002,All,Age45_49,[45-49],833,7.3424416,,24.73911813
AS,Asia,KOR,Republic of Korea,2002,All,Age50_54,[50-54],679,5.60554776,,27.53309547
AS,Asia,KOR,Republic of Korea,2002,All,Age55_59,[55-59],595,3.96878335,,29.26058742
AS,Asia,KOR,Republic of Korea,2002,All,Age60_64,[60-64],682,3.08597285,,35.05909411
AS,Asia,KOR,Republic of Korea,2002,All,Age65_69,[65-69],536,2.03222749,,36.42316377
AS,Asia,KOR,Republic of Korea,2002,All,Age70_74,[70-74],515,1.75396771,,52.796416
AS,Asia,KOR,Republic of Korea,2002,All,Age75_79,[75-79],449,1.33850052,,72.19020914
AS,Asia,KOR,Republic of Korea,2002,All,Age80_84,[80-84],329,1.04633782,,94.96703576
AS,Asia,KOR,Republic of Korea,2002,All,Age85_over,[85+],207,0.56979273,,99.7056996
AS,Asia,KOR,Republic of Korea,2002,Male,Age_all,[All],5976,4.39909898,25.52927748,24.74398095
AS,Asia,KOR,Republic of Korea,2002,Male,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Male,Age_unknown,[Unknown],1,20,,
AS,Asia,KOR,Republic of Korea,2002,Male,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Male,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Male,Age10_14,[10-14],14,4.03458213,,0.8079409
AS,Asia,KOR,Republic of Korea,2002,Male,Age15_19,[15-19],117,13.96181384,,6.6195528
AS,Asia,KOR,Republic of Korea,2002,Male,Age20_24,[20-24],261,19.41964286,,12.61506413
AS,Asia,KOR,Republic of Korea,2002,Male,Age25_29,[25-29],417,23.99309551,,19.65358784
AS,Asia,KOR,Republic of Korea,2002,Male,Age30_34,[30-34],558,20.78212291,,23.655635
AS,Asia,KOR,Republic of Korea,2002,Male,Age35_39,[35-39],619,15.14187867,,28.44402455
AS,Asia,KOR,Republic of Korea,2002,Male,Age40_44,[40-44],684,9.70075167,,30.46573829
AS,Asia,KOR,Republic of Korea,2002,Male,Age45_49,[45-49],622,7.24603914,,36.42936043
AS,Asia,KOR,Republic of Korea,2002,Male,Age50_54,[50-54],533,5.87198414,,42.93778211
AS,Asia,KOR,Republic of Korea,2002,Male,Age55_59,[55-59],473,4.32912319,,47.65642238
AS,Asia,KOR,Republic of Korea,2002,Male,Age60_64,[60-64],515,3.340685,,56.56978405
AS,Asia,KOR,Republic of Korea,2002,Male,Age65_69,[65-69],374,2.21563981,,58.69714314
AS,Asia,KOR,Republic of Korea,2002,Male,Age70_74,[70-74],296,1.85440421,,80.73094232
AS,Asia,KOR,Republic of Korea,2002,Male,Age75_79,[75-79],244,1.54557547,,112.8756933
AS,Asia,KOR,Republic of Korea,2002,Male,Age80_84,[80-84],159,1.26612518,,145.394027
AS,Asia,KOR,Republic of Korea,2002,Male,Age85_over,[85+],89,0.8863659,,180.5603457
AS,Asia,KOR,Republic of Korea,2002,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,KOR,Republic of Korea,2002,Female,Age_all,[All],2691,2.40960619,10.11453248,11.22446434
AS,Asia,KOR,Republic of Korea,2002,Female,Age00,[0],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Female,Age01_04,[1-4],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Female,Age05_09,[5-9],0,0,,0
AS,Asia,KOR,Republic of Korea,2002,Female,Age10_14,[10-14],17,7.42358079,,1.09951233
