Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,2004,Female,Age25_29,[25-29],1,4.34782609,,5.33020628
CSA,Central and South America,SUR,Suriname,2004,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,2004,Female,Age35_39,[35-39],1,2.85714286,,5.75043128
CSA,Central and South America,SUR,Suriname,2004,Female,Age40_44,[40-44],1,2.17391304,,5.86407084
CSA,Central and South America,SUR,Suriname,2004,Female,Age45_49,[45-49],2,3.07692308,,17.00535669
CSA,Central and South America,SUR,Suriname,2004,Female,Age50_54,[50-54],1,2.08333333,,10.15950422
CSA,Central and South America,SUR,Suriname,2004,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2004,Female,Age60_64,[60-64],3,3.22580645,,42.68032437
CSA,Central and South America,SUR,Suriname,2004,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,2004,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2004,Female,Age75_79,[75-79],1,0.83333333,,34.75842892
CSA,Central and South America,SUR,Suriname,2004,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2004,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,All,Age_all,[All],72,2.56045519,15.24130875,14.41545337
CSA,Central and South America,SUR,Suriname,2005,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2005,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,All,Age10_14,[10-14],3,15.78947368,,5.91249507
CSA,Central and South America,SUR,Suriname,2005,All,Age15_19,[15-19],7,19.44444444,,15.0466446
CSA,Central and South America,SUR,Suriname,2005,All,Age20_24,[20-24],7,9.72222222,,16.31777705
CSA,Central and South America,SUR,Suriname,2005,All,Age25_29,[25-29],10,12.82051282,,26.41938126
CSA,Central and South America,SUR,Suriname,2005,All,Age30_34,[30-34],12,10.25641026,,29.74272543
CSA,Central and South America,SUR,Suriname,2005,All,Age35_39,[35-39],7,7,,19.55962893
CSA,Central and South America,SUR,Suriname,2005,All,Age40_44,[40-44],9,8.03571429,,25.25181673
CSA,Central and South America,SUR,Suriname,2005,All,Age45_49,[45-49],1,0.76923077,,3.94119734
CSA,Central and South America,SUR,Suriname,2005,All,Age50_54,[50-54],4,2.75862069,,20.44780697
CSA,Central and South America,SUR,Suriname,2005,All,Age55_59,[55-59],2,1.4084507,,12.09336075
CSA,Central and South America,SUR,Suriname,2005,All,Age60_64,[60-64],5,2.01612903,,38.47633705
CSA,Central and South America,SUR,Suriname,2005,All,Age65_69,[65-69],3,1.2,,26.58396101
CSA,Central and South America,SUR,Suriname,2005,All,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,All,Age75_79,[75-79],1,0.33333333,,18.11266075
CSA,Central and South America,SUR,Suriname,2005,All,Age80_84,[80-84],1,0.43668122,,35.32320735
CSA,Central and South America,SUR,Suriname,2005,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age_all,[All],60,3.62318841,25.62208707,23.81699025
CSA,Central and South America,SUR,Suriname,2005,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2005,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age10_14,[10-14],2,22.22222222,,7.71396614
CSA,Central and South America,SUR,Suriname,2005,Male,Age15_19,[15-19],5,25,,20.80559254
CSA,Central and South America,SUR,Suriname,2005,Male,Age20_24,[20-24],7,15.2173913,,32.37143914
CSA,Central and South America,SUR,Suriname,2005,Male,Age25_29,[25-29],8,17.77777778,,41.59085001
CSA,Central and South America,SUR,Suriname,2005,Male,Age30_34,[30-34],10,11.49425287,,49.03883876
CSA,Central and South America,SUR,Suriname,2005,Male,Age35_39,[35-39],7,9.85915493,,37.90545297
CSA,Central and South America,SUR,Suriname,2005,Male,Age40_44,[40-44],7,8.97435897,,38.77901501
CSA,Central and South America,SUR,Suriname,2005,Male,Age45_49,[45-49],1,0.98039216,,7.73036487
CSA,Central and South America,SUR,Suriname,2005,Male,Age50_54,[50-54],4,4.3956044,,42.26096144
CSA,Central and South America,SUR,Suriname,2005,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age60_64,[60-64],5,3.47222222,,85.42627712
CSA,Central and South America,SUR,Suriname,2005,Male,Age65_69,[65-69],3,2.06896552,,58.47953216
CSA,Central and South America,SUR,Suriname,2005,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age75_79,[75-79],1,0.60606061,,39.51007507
CSA,Central and South America,SUR,Suriname,2005,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age_all,[All],12,1.03806228,5.09069011,4.84770138
CSA,Central and South America,SUR,Suriname,2005,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2005,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age10_14,[10-14],1,10,,4.03014549
CSA,Central and South America,SUR,Suriname,2005,Female,Age15_19,[15-19],2,12.5,,8.89284126
CSA,Central and South America,SUR,Suriname,2005,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age25_29,[25-29],2,6.06060606,,10.7434465
CSA,Central and South America,SUR,Suriname,2005,Female,Age30_34,[30-34],2,6.66666667,,10.02255074
CSA,Central and South America,SUR,Suriname,2005,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age40_44,[40-44],2,5.88235294,,11.37009665
CSA,Central and South America,SUR,Suriname,2005,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age55_59,[55-59],2,4.08163265,,23.16155182
CSA,Central and South America,SUR,Suriname,2005,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Female,Age80_84,[80-84],1,0.98039216,,63.45177665
CSA,Central and South America,SUR,Suriname,2005,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,All,Age_all,[All],112,4.11311054,23.59694998,22.16526979
CSA,Central and South America,SUR,Suriname,2006,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,All,Age10_14,[10-14],1,7.69230769,,1.96013094
CSA,Central and South America,SUR,Suriname,2006,All,Age15_19,[15-19],10,34.48275862,,21.23999065
CSA,Central and South America,SUR,Suriname,2006,All,Age20_24,[20-24],20,30.76923077,,45.930553
CSA,Central and South America,SUR,Suriname,2006,All,Age25_29,[25-29],12,14.63414634,,31.5391085
CSA,Central and South America,SUR,Suriname,2006,All,Age30_34,[30-34],10,13.51351351,,24.97814412
CSA,Central and South America,SUR,Suriname,2006,All,Age35_39,[35-39],11,11.95652174,,30.36325494
CSA,Central and South America,SUR,Suriname,2006,All,Age40_44,[40-44],14,10.37037037,,38.74467261
CSA,Central and South America,SUR,Suriname,2006,All,Age45_49,[45-49],8,5.59440559,,29.43448986
CSA,Central and South America,SUR,Suriname,2006,All,Age50_54,[50-54],9,5.55555556,,44.55666122
CSA,Central and South America,SUR,Suriname,2006,All,Age55_59,[55-59],4,2.3255814,,23.68125037
CSA,Central and South America,SUR,Suriname,2006,All,Age60_64,[60-64],2,0.95238095,,15.0613751
CSA,Central and South America,SUR,Suriname,2006,All,Age65_69,[65-69],5,2.10970464,,44.19303518
CSA,Central and South America,SUR,Suriname,2006,All,Age70_74,[70-74],4,1.25786164,,47.37652493
CSA,Central and South America,SUR,Suriname,2006,All,Age75_79,[75-79],1,0.35460993,,17.67721407
CSA,Central and South America,SUR,Suriname,2006,All,Age80_84,[80-84],1,0.43478261,,33.23363244
CSA,Central and South America,SUR,Suriname,2006,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2006,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2006,Male,Age65_69,[65-69],3,2.18978102,,59.06674542
CSA,Central and South America,SUR,Suriname,2006,Male,Age70_74,[70-74],2,1.14942529,,51.02040816
CSA,Central and South America,SUR,Suriname,2006,Male,Age75_79,[75-79],1,0.625,,38.66976025
CSA,Central and South America,SUR,Suriname,2006,Male,Age80_84,[80-84],1,0.76335878,,74.96251874
CSA,Central and South America,SUR,Suriname,2006,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age_all,[All],28,2.43902439,11.5793809,11.17791245
CSA,Central and South America,SUR,Suriname,2006,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age45_49,[45-49],1,1.88679245,,7.50243829
CSA,Central and South America,SUR,Suriname,2006,Female,Age50_54,[50-54],2,4,,19.32180466
CSA,Central and South America,SUR,Suriname,2006,Female,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age60_64,[60-64],1,1.19047619,,13.75894331
CSA,Central and South America,SUR,Suriname,2006,Female,Age65_69,[65-69],2,2,,32.08213025
CSA,Central and South America,SUR,Suriname,2006,Female,Age70_74,[70-74],2,1.38888889,,44.21843909
CSA,Central and South America,SUR,Suriname,2006,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Male,Age_all,[All],84,5.33333333,35.73556982,32.96729174
CSA,Central and South America,SUR,Suriname,2006,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Male,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Male,Age15_19,[15-19],5,25,,20.55751994
CSA,Central and South America,SUR,Suriname,2006,Male,Age20_24,[20-24],14,32.55813953,,63.5670178
CSA,Central and South America,SUR,Suriname,2006,Male,Age25_29,[25-29],11,21.56862745,,56.99481865
CSA,Central and South America,SUR,Suriname,2006,Male,Age30_34,[30-34],5,10.20408163,,24.75247525
CSA,Central and South America,SUR,Suriname,2006,Male,Age35_39,[35-39],9,15.25423729,,48.30140074
CSA,Central and South America,SUR,Suriname,2006,Male,Age40_44,[40-44],14,16.66666667,,76.41504285
CSA,Central and South America,SUR,Suriname,2006,Male,Age45_49,[45-49],7,7.77777778,,50.54516572
CSA,Central and South America,SUR,Suriname,2006,Male,Age50_54,[50-54],7,6.25,,71.08042242
CSA,Central and South America,SUR,Suriname,2006,Male,Age55_59,[55-59],4,4.04040404,,49.54787564
CSA,Central and South America,SUR,Suriname,2006,Male,Age60_64,[60-64],1,0.79365079,,16.63616703
CSA,Central and South America,SUR,Suriname,2006,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2006,Female,Age10_14,[10-14],1,16.66666667,,4.01187515
CSA,Central and South America,SUR,Suriname,2006,Female,Age15_19,[15-19],5,55.55555556,,21.96836555
CSA,Central and South America,SUR,Suriname,2006,Female,Age20_24,[20-24],6,27.27272727,,27.88233654
CSA,Central and South America,SUR,Suriname,2006,Female,Age25_29,[25-29],1,3.22580645,,5.33361779
CSA,Central and South America,SUR,Suriname,2006,Female,Age30_34,[30-34],5,20,,25.20796572
CSA,Central and South America,SUR,Suriname,2006,Female,Age35_39,[35-39],2,6.06060606,,11.36751165
CSA,Central and South America,SUR,Suriname,2006,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2007,All,Age_all,[All],119,4.14057063,24.83782928,23.27942549
CSA,Central and South America,SUR,Suriname,2007,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,All,Age05_09,[5-9],1,6.66666667,,1.91482843
CSA,Central and South America,SUR,Suriname,2007,All,Age10_14,[10-14],5,29.41176471,,9.77517107
CSA,Central and South America,SUR,Suriname,2007,All,Age15_19,[15-19],11,31.42857143,,23.03471961
CSA,Central and South America,SUR,Suriname,2007,All,Age20_24,[20-24],11,15.94202899,,24.99772748
CSA,Central and South America,SUR,Suriname,2007,All,Age25_29,[25-29],18,21.68674699,,46.39773167
CSA,Central and South America,SUR,Suriname,2007,All,Age30_34,[30-34],12,12.24489796,,30.63178047
CSA,Central and South America,SUR,Suriname,2007,All,Age35_39,[35-39],12,11.32075472,,32.27454883
CSA,Central and South America,SUR,Suriname,2007,All,Age40_44,[40-44],12,10.08403361,,33.41501448
CSA,Central and South America,SUR,Suriname,2007,All,Age45_49,[45-49],9,5.66037736,,30.64142721
CSA,Central and South America,SUR,Suriname,2007,All,Age50_54,[50-54],9,5.45454545,,43.01897615
CSA,Central and South America,SUR,Suriname,2007,All,Age55_59,[55-59],7,4.11764706,,40.66457535
CSA,Central and South America,SUR,Suriname,2007,All,Age60_64,[60-64],3,1.54639175,,21.85473884
CSA,Central and South America,SUR,Suriname,2007,All,Age65_69,[65-69],2,0.84745763,,17.73678609
CSA,Central and South America,SUR,Suriname,2007,All,Age70_74,[70-74],2,0.60606061,,22.98058141
CSA,Central and South America,SUR,Suriname,2007,All,Age75_79,[75-79],1,0.3236246,,17.36412572
CSA,Central and South America,SUR,Suriname,2007,All,Age80_84,[80-84],3,1.13207547,,94.33962264
CSA,Central and South America,SUR,Suriname,2007,All,Age85_over,[85+],1,0.38610039,,53.10674456
CSA,Central and South America,SUR,Suriname,2007,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2007,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2007,Male,Age65_69,[65-69],1,0.72463768,,19.9960008
CSA,Central and South America,SUR,Suriname,2007,Male,Age70_74,[70-74],1,0.53763441,,25.14458134
CSA,Central and South America,SUR,Suriname,2007,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Male,Age80_84,[80-84],2,1.49253731,,142.8571429
CSA,Central and South America,SUR,Suriname,2007,Male,Age85_over,[85+],1,1.04166667,,144.9275362
CSA,Central and South America,SUR,Suriname,2007,Male,Age_all,[All],87,5.32435741,36.74367636,33.75992425
CSA,Central and South America,SUR,Suriname,2007,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Male,Age05_09,[5-9],1,12.5,,3.69126278
CSA,Central and South America,SUR,Suriname,2007,Male,Age10_14,[10-14],2,22.22222222,,7.62805599
CSA,Central and South America,SUR,Suriname,2007,Male,Age15_19,[15-19],5,27.77777778,,20.32355093
CSA,Central and South America,SUR,Suriname,2007,Male,Age20_24,[20-24],7,16.27906977,,31.26675005
CSA,Central and South America,SUR,Suriname,2007,Male,Age25_29,[25-29],13,27.65957447,,66.30623279
CSA,Central and South America,SUR,Suriname,2007,Male,Age30_34,[30-34],11,18.03278689,,55.62579014
CSA,Central and South America,SUR,Suriname,2007,Male,Age35_39,[35-39],12,16.21621622,,63.14127861
CSA,Central and South America,SUR,Suriname,2007,Male,Age40_44,[40-44],10,12.82051282,,54.73753353
CSA,Central and South America,SUR,Suriname,2007,Male,Age45_49,[45-49],7,7,,46.96725711
CSA,Central and South America,SUR,Suriname,2007,Male,Age50_54,[50-54],6,5.82524272,,58.1733566
CSA,Central and South America,SUR,Suriname,2007,Male,Age55_59,[55-59],5,4.6728972,,60.97560976
CSA,Central and South America,SUR,Suriname,2007,Male,Age60_64,[60-64],3,2.54237288,,47.81638508
CSA,Central and South America,SUR,Suriname,2007,Female,Age_all,[All],32,2.58064516,13.25039364,12.62431996
CSA,Central and South America,SUR,Suriname,2007,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2007,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Female,Age40_44,[40-44],2,4.87804878,,11.33658315
CSA,Central and South America,SUR,Suriname,2007,Female,Age45_49,[45-49],2,3.38983051,,13.82456625
CSA,Central and South America,SUR,Suriname,2007,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Female,Age50_54,[50-54],3,4.83870968,,28.28054299
CSA,Central and South America,SUR,Suriname,2007,Female,Age55_59,[55-59],2,3.17460317,,22.19016976
CSA,Central and South America,SUR,Suriname,2007,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Female,Age65_69,[65-69],1,1.02040816,,15.93117731
CSA,Central and South America,SUR,Suriname,2007,Female,Age70_74,[70-74],1,0.69444444,,21.15954295
CSA,Central and South America,SUR,Suriname,2007,Female,Age75_79,[75-79],1,0.71428571,,31.9284802
CSA,Central and South America,SUR,Suriname,2007,Female,Age80_84,[80-84],1,0.76335878,,56.21135469
CSA,Central and South America,SUR,Suriname,2007,Female,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2007,Female,Age10_14,[10-14],3,37.5,,12.03272902
CSA,Central and South America,SUR,Suriname,2007,Female,Age15_19,[15-19],6,35.29411765,,25.91568763
CSA,Central and South America,SUR,Suriname,2007,Female,Age20_24,[20-24],4,15.38461538,,18.50395522
CSA,Central and South America,SUR,Suriname,2007,Female,Age25_29,[25-29],5,13.88888889,,26.05795289
CSA,Central and South America,SUR,Suriname,2007,Female,Age30_34,[30-34],1,2.7027027,,5.15463918
CSA,Central and South America,SUR,Suriname,2007,Female,Age35_39,[35-39],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,All,Age_all,[All],147,4.9461642,30.29386582,28.42650588
CSA,Central and South America,SUR,Suriname,2008,All,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2008,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,All,Age10_14,[10-14],4,21.05263158,,7.81891395
CSA,Central and South America,SUR,Suriname,2008,All,Age15_19,[15-19],12,25,,24.7545177
CSA,Central and South America,SUR,Suriname,2008,All,Age20_24,[20-24],23,34.32835821,,51.85318784
CSA,Central and South America,SUR,Suriname,2008,All,Age25_29,[25-29],15,18.75,,37.61472491
CSA,Central and South America,SUR,Suriname,2008,All,Age30_34,[30-34],12,15.78947368,,31.51674327
CSA,Central and South America,SUR,Suriname,2008,All,Age35_39,[35-39],12,10.52631579,,31.29808821
CSA,Central and South America,SUR,Suriname,2008,All,Age40_44,[40-44],15,10.41666667,,42.48328991
CSA,Central and South America,SUR,Suriname,2008,All,Age45_49,[45-49],15,8.77192982,,47.40834387
CSA,Central and South America,SUR,Suriname,2008,All,Age50_54,[50-54],14,7.90960452,,64.19368151
CSA,Central and South America,SUR,Suriname,2008,All,Age55_59,[55-59],9,4.86486486,,51.26452495
CSA,Central and South America,SUR,Suriname,2008,All,Age60_64,[60-64],3,1.4354067,,21.02607233
CSA,Central and South America,SUR,Suriname,2008,All,Age65_69,[65-69],5,1.93050193,,44.48002847
CSA,Central and South America,SUR,Suriname,2008,All,Age70_74,[70-74],3,0.89552239,,33.40757238
CSA,Central and South America,SUR,Suriname,2008,All,Age75_79,[75-79],3,0.9375,,51.19453925
CSA,Central and South America,SUR,Suriname,2008,All,Age80_84,[80-84],1,0.39215686,,30.0030003
CSA,Central and South America,SUR,Suriname,2008,All,Age85_over,[85+],1,0.39525692,,50.91649695
CSA,Central and South America,SUR,Suriname,2008,Male,Age_all,[All],113,6.66273585,47.16759599,43.35864506
CSA,Central and South America,SUR,Suriname,2008,Male,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Male,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Male,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Male,Age10_14,[10-14],3,60,,11.40120853
CSA,Central and South America,SUR,Suriname,2008,Male,Age15_19,[15-19],1,4,,4.0205854
CSA,Central and South America,SUR,Suriname,2008,Male,Age20_24,[20-24],20,40.81632653,,88.03204366
CSA,Central and South America,SUR,Suriname,2008,Male,Age25_29,[25-29],11,22.44897959,,54.79725017
CSA,Central and South America,SUR,Suriname,2008,Male,Age30_34,[30-34],12,20.68965517,,62.33766234
CSA,Central and South America,SUR,Suriname,2008,Male,Age35_39,[35-39],9,13.23529412,,46.26773597
CSA,Central and South America,SUR,Suriname,2008,Male,Age40_44,[40-44],13,15.85365854,,72.07007429
CSA,Central and South America,SUR,Suriname,2008,Male,Age45_49,[45-49],14,12.28070175,,87.68633346
CSA,Central and South America,SUR,Suriname,2008,Male,Age50_54,[50-54],11,8.39694656,,101.1308265
CSA,Central and South America,SUR,Suriname,2008,Male,Age55_59,[55-59],7,6.48148148,,84.02352659
CSA,Central and South America,SUR,Suriname,2008,Male,Age60_64,[60-64],3,2.3255814,,45.50970874
CSA,Central and South America,SUR,Suriname,2008,Male,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2008,Male,Age65_69,[65-69],3,2.08333333,,60.81491993
CSA,Central and South America,SUR,Suriname,2008,Male,Age70_74,[70-74],2,1.03626943,,49.57858205
CSA,Central and South America,SUR,Suriname,2008,Male,Age75_79,[75-79],3,1.86335404,,112.8668172
CSA,Central and South America,SUR,Suriname,2008,Male,Age80_84,[80-84],1,0.72463768,,69.01311249
CSA,Central and South America,SUR,Suriname,2008,Male,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age55_59,[55-59],2,2.5974026,,21.68491814
CSA,Central and South America,SUR,Suriname,2008,Female,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,SUR,Suriname,2008,Female,Age_all,[All],34,2.6645768,13.67682687,13.25510224
CSA,Central and South America,SUR,Suriname,2008,Female,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age10_14,[10-14],1,7.14285714,,4.02495472
CSA,Central and South America,SUR,Suriname,2008,Female,Age15_19,[15-19],11,47.82608696,,46.6022708
CSA,Central and South America,SUR,Suriname,2008,Female,Age20_24,[20-24],3,16.66666667,,13.86513842
CSA,Central and South America,SUR,Suriname,2008,Female,Age25_29,[25-29],4,12.90322581,,20.19793981
CSA,Central and South America,SUR,Suriname,2008,Female,Age30_34,[30-34],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age35_39,[35-39],3,6.52173913,,15.88225952
CSA,Central and South America,SUR,Suriname,2008,Female,Age40_44,[40-44],2,3.22580645,,11.58144652
CSA,Central and South America,SUR,Suriname,2008,Female,Age45_49,[45-49],1,1.75438596,,6.37999234
CSA,Central and South America,SUR,Suriname,2008,Female,Age50_54,[50-54],3,6.52173913,,27.43986097
CSA,Central and South America,SUR,Suriname,2008,Female,Age65_69,[65-69],2,1.73913043,,31.70074497
CSA,Central and South America,SUR,Suriname,2008,Female,Age70_74,[70-74],1,0.70422535,,20.21835827
CSA,Central and South America,SUR,Suriname,2008,Female,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2008,Female,Age85_over,[85+],1,0.63291139,,81.30081301
CSA,Central and South America,SUR,Suriname,2009,All,Age_all,[All],132,4.70252939,26.59937956,25.23365022
CSA,Central and South America,SUR,Suriname,2009,All,Age00,[0],0,0,,0
CSA,Central and South America,SUR,Suriname,2009,All,Age01_04,[1-4],0,0,,0
CSA,Central and South America,SUR,Suriname,2009,All,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SUR,Suriname,2009,All,Age10_14,[10-14],4,16.66666667,,7.82686964
CSA,Central and South America,SUR,Suriname,2009,All,Age15_19,[15-19],10,24.3902439,,20.35954965
CSA,Central and South America,SUR,Suriname,2009,All,Age20_24,[20-24],17,22.66666667,,37.99816715
CSA,Central and South America,SUR,Suriname,2009,All,Age25_29,[25-29],6,9.52380952,,14.65416178
CSA,Central and South America,SUR,Suriname,2009,All,Age30_34,[30-34],16,21.05263158,,42.97724892
CSA,Central and South America,SUR,Suriname,2009,All,Age35_39,[35-39],9,10,,22.96211251
CSA,Central and South America,SUR,Suriname,2009,All,Age40_44,[40-44],17,13.07692308,,48.75530572
CSA,Central and South America,SUR,Suriname,2009,All,Age45_49,[45-49],15,10.20408163,,44.77478284
CSA,Central and South America,SUR,Suriname,2009,All,Age50_54,[50-54],14,8.33333333,,60.92519257
CSA,Central and South America,SUR,Suriname,2009,All,Age55_59,[55-59],8,4.70588235,,44.46420631
CSA,Central and South America,SUR,Suriname,2009,All,Age60_64,[60-64],1,0.51813472,,6.7585834
CSA,Central and South America,SUR,Suriname,2009,All,Age65_69,[65-69],4,1.68776371,,35.37318712
CSA,Central and South America,SUR,Suriname,2009,All,Age70_74,[70-74],5,1.66112957,,54.23581733
CSA,Central and South America,SUR,Suriname,2009,All,Age75_79,[75-79],1,0.31847134,,16.69727834
CSA,Central and South America,SUR,Suriname,2009,All,Age80_84,[80-84],4,1.48698885,,115.7072606
CSA,Central and South America,SUR,Suriname,2009,All,Age85_over,[85+],0,0,,0
CSA,Central and South America,SUR,Suriname,2009,All,Age_unknown,[Unknown],1,4.34782609,,
CSA,Central and South America,SUR,Suriname,2009,Male,Age_unknown,[Unknown],1,7.14285714,,
CSA,Central and South America,SUR,Suriname,2009,Male,Age65_69,[65-69],2,1.6,,40.53506283
CSA,Central and South America,SUR,Suriname,2009,Male,Age70_74,[70-74],2,1.17647059,,49.06771345
CSA,Central and South America,SUR,Suriname,2009,Male,Age75_79,[75-79],1,0.55865922,,37.13330858
